9979	5179	
1891	6929	
2674	1345	
631	4836	
2381	6221	
2260	1849	
3008	5557	
2289	2860	
2800	1541	
951	2989	
2720	4529	
1239	4560	
3949	456	
9939	6936	
4817	1671	
9247	5307	
6068	1287	
5595	6746	
8890	6986	
547	1798	
2447	1628	
7774	3748	
1048	6856	
1540	1935	
1824	9746	
8558	7975	
6083	4902	
9916	5678	
8361	6221	
3672	3558	
3336	1915	
6010	2766	
3203	3313	
8231	1695	
4472	5307	
1942	1223	
2187	7795	
7584	5768	
1088	4973	
2180	3332	
7492	3549	
2933	1329	
9158	1432	
5615	4729	
7143	301	
9266	3691	
2475	9169	
1430	3998	
8879	8330	
6937	8327	
6234	3643	
7471	825	
8929	8274	
1685	7494	
2995	8940	
7192	3234	
8734	1092	
3509	8461	
2021	9841	
8531	453	
32	2800	
4131	8938	
3323	8290	
6774	1759	
762	4443	
857	2604	
4736	5348	
2327	8160	
6556	6073	
297	7200	
4563	5268	
3631	8622	
6723	2269	
5403	13	
4977	6542	
9092	2411	
6236	4536	
9140	5981	
7579	6625	
2375	8058	
7622	1971	
6920	2189	
8581	1071	
12	7797	
1161	9595	
2308	6447	
2426	3165	
7686	1917	
1359	1911	
3721	4082	
4312	203	
2231	4582	
2078	8036	
6126	4590	
3175	5773	
7740	3556	
7603	4498	
2545	6813	
5718	5746	
42	8395	
6140	1780	
2067	3563	
8315	2315	
2894	5566	
49	9419	
7634	2876	
7663	1712	
7089	4905	
410	1419	
7059	9029	
1764	2017	
1675	865	
9251	4425	
2094	6593	
1370	4045	
8608	6922	
4830	2122	
9948	4718	
1456	8306	
8202	1219	
4677	8620	
6662	5684	
5366	8097	
5706	161	
704	4989	
6081	2661	
7225	1489	
7210	5184	
5672	58	
9600	485	
3904	3922	
4418	4328	
8708	9136	
691	1819	
914	3239	
8693	5495	
9680	959	
8697	6234	
5139	735	
1038	8197	
5281	3422	
4204	1602	
3322	9754	
4176	8097	
8983	5813	
7012	4672	
9147	106	
6396	1014	
4634	5744	
7761	5363	
9723	3952	
8778	3305	
3117	5831	
4686	8027	
86	898	
599	9045	
3241	810	
374	1104	
8844	1304	
4385	3567	
4217	9829	
7270	7283	
2690	3462	
2656	8611	
1899	176	
8350	4647	
2093	4122	
9071	995	
2312	3324	
7398	7345	
3493	7725	
8428	6127	
4506	9213	
6713	7299	
8925	925	
6385	6239	
1930	6291	
2200	5329	
8091	2311	
5654	6355	
8050	1850	
3515	6484	
8425	9666	
6535	7634	
8318	8062	
3573	6181	
4003	5730	
1094	5539	
7260	1078	
8376	1309	
9990	8693	
1562	4977	
5712	3348	
8148	4611	
6798	9363	
4079	1203	
597	3260	
7346	511	
7448	144	
9945	6984	
2458	5073	
1841	4424	
3379	9136	
5885	9181	
5166	9765	
2350	709	
3688	1700	
6272	6738	
8630	2452	
8220	9578	
9142	627	
770	3319	
1789	3415	
1712	9101	
6926	5188	
3758	9816	
5665	3935	
5236	368	
7716	5746	
8439	3324	
9392	4391	
1631	6460	
3683	7291	
1661	1879	
7613	4387	
5797	8044	
1563	6431	
2419	1675	
3657	6003	
7940	3948	
8156	2370	
3023	2890	
9272	226	
6601	4819	
5350	4929	
537	406	
4402	9171	
2266	8709	
6654	2176	
5709	9730	
2856	95	
605	4696	
7433	3571	
511	7201	
635	6890	
8358	8873	
7328	7848	
7893	3372	
1112	8817	
1327	6951	
603	8740	
679	5675	
7417	6991	
5327	733	
6685	8060	
2587	7066	
1658	4677	
3427	5943	
2632	5581	
4369	5780	
2380	4127	
5592	7511	
2905	694	
5843	7076	
1247	3421	
2867	3437	
2103	2772	
4300	9574	
4528	8468	
1128	5671	
3384	9253	
8437	2079	
8649	2199	
8201	5979	
9370	5899	
7194	1991	
9223	1604	
3701	3205	
3834	395	
8389	1893	
2166	1924	
6613	5725	
9877	6773	
826	2839	
1924	5397	
8819	8467	
1054	4239	
5461	5842	
193	3523	
5291	1511	
8117	9606	
1738	9269	
6890	6830	
843	2969	
937	7622	
9343	7375	
5582	7017	
6243	3767	
8409	9937	
4657	4302	
7443	8346	
9258	662	
8887	1431	
9843	4804	
8900	8943	
8853	2312	
5170	7411	
8136	9610	
494	796	
8294	7606	
2338	6167	
7736	6987	
4248	6230	
663	7096	
9805	3352	
440	782	
3613	1703	
4441	2293	
5264	3491	
8538	6824	
5847	8242	
3827	3761	
8491	8963	
1772	2489	
4126	2097	
113	7382	
4696	5912	
3727	6621	
9114	8790	
6108	1882	
94	6878	
2779	8861	
2691	7400	
4305	9229	
1350	2237	
1146	6081	
2173	9453	
8898	7757	
1140	6889	
8157	5842	
7598	1113	
7764	599	
241	7880	
6867	416	
5462	845	
5848	8474	
6258	5219	
8085	4948	
525	4323	
7658	2716	
5279	1060	
6405	1766	
1737	5193	
5199	5796	
2768	3449	
1695	7675	
928	2336	
2924	1192	
391	9588	
4678	667	
2460	6771	
948	5675	
7149	548	
6144	7456	
3963	8113	
728	2790	
9309	7446	
8961	6848	
5887	7096	
2100	3075	
9593	4906	
8774	2560	
7172	4087	
8545	3268	
8271	4356	
2886	5411	
155	6797	
5289	7489	
2438	5577	
8705	6230	
5142	6327	
3886	8878	
758	4683	
1592	9057	
1078	6770	
5153	1298	
8219	4681	
8882	284	
1633	2450	
521	5408	
6667	7363	
1593	44	
4982	6922	
2278	2783	
2052	3800	
8971	5912	
906	9274	
5601	8066	
487	9632	
9784	1807	
5173	1617	
5979	6231	
540	9502	
5824	2595	
3705	4793	
3927	1716	
1279	2184	
1788	5745	
3212	6510	
6361	3973	
2570	5146	
2926	4993	
3982	7880	
7512	6277	
9950	6888	
6824	8595	
2454	9319	
9728	3029	
7812	8446	
4164	8943	
8438	4132	
8459	6363	
4494	3898	
2087	6327	
8154	5278	
6768	4346	
2013	777	
3482	471	
5482	5227	
2593	4317	
2171	5288	
3431	5763	
4948	932	
4142	235	
8445	1883	
388	5936	
5870	1223	
5213	3548	
235	9973	
4287	6449	
9895	6385	
7735	4307	
4249	721	
1289	532	
5397	5247	
258	5616	
7577	9470	
6887	6535	
4019	8252	
2462	2485	
6283	5569	
5551	6301	
1852	3588	
821	1061	
8574	1618	
6429	3826	
8124	700	
5205	631	
8960	5943	
5384	1898	
6004	4336	
622	3398	
5331	8472	
514	6884	
872	2837	
315	8961	
8586	5844	
5688	749	
1266	7736	
4051	6343	
1179	5003	
4006	4804	
5300	4613	
8785	2654	
3784	7562	
1876	8921	
1879	4535	
5496	6738	
4531	8779	
9078	9545	
9694	5183	
5422	8174	
8261	3063	
5880	7920	
4074	8994	
7667	668	
2399	9779	
7574	7186	
7652	4119	
6576	5772	
5164	9055	
2082	6380	
3876	9309	
9325	3758	
4907	3136	
5745	7193	
3136	5790	
4072	6566	
6464	4812	
9833	5412	
2835	5084	
1171	2390	
733	8698	
3991	404	
335	8741	
4935	5488	
2473	7416	
2904	7525	
123	2893	
2420	8680	
5757	7063	
8991	6711	
7095	2613	
1105	3464	
7093	5227	
5120	1604	
4739	7862	
5624	8361	
7972	748	
874	16	
3588	6906	
5157	8590	
612	7887	
1655	2109	
2140	846	
285	9616	
4109	7667	
7302	1183	
9120	1382	
5981	5465	
1792	7354	
8096	9695	
5728	7476	
4310	2037	
2224	7476	
4024	56	
8945	1758	
7773	9572	
2170	2322	
1547	7519	
8709	2276	
5822	4888	
1907	3231	
1201	4048	
8668	2333	
5493	7335	
8753	5515	
5510	7722	
6536	79	
7430	5794	
6079	160	
7414	2635	
2533	520	
9431	569	
5958	1131	
8941	3772	
5795	5775	
7251	6194	
8297	9071	
8282	9311	
1717	9396	
8243	6719	
5694	3201	
139	7581	
9908	1995	
4207	1138	
8559	6938	
2816	3240	
126	4256	
7157	3561	
1782	5664	
9574	7998	
9249	4620	
883	6256	
4812	3562	
6037	215	
1507	2401	
2833	5452	
383	8604	
8590	2375	
9087	8433	
8580	35	
1915	7860	
8745	1070	
4572	9458	
4666	2379	
5490	1742	
7993	7962	
669	1141	
2286	1464	
5527	4640	
7275	8238	
8367	6510	
1898	4577	
7418	5688	
6244	4158	
5915	9049	
580	5800	
7322	6467	
350	3213	
3257	7087	
2314	3888	
4306	3722	
5755	5631	
7758	3840	
2871	5023	
7468	6555	
9713	2468	
7150	5361	
7548	623	
8239	7074	
7200	8675	
855	3080	
4187	9505	
429	1231	
2772	1197	
3019	4244	
8312	32	
806	1281	
7503	5376	
6482	2846	
7239	2766	
3407	7108	
8031	9433	
9535	7313	
7879	1847	
2053	1459	
1285	5685	
8476	383	
73	711	
7101	5263	
4035	6642	
2700	2408	
8824	2518	
9067	2082	
6481	5462	
2588	1884	
7828	6707	
3228	3840	
2834	667	
6518	6859	
4727	4185	
1704	7533	
7943	6207	
4292	4514	
7347	2954	
1282	229	
9080	8364	
4331	3675	
7797	8482	
6045	7703	
4337	74	
4834	5888	
4807	7771	
8320	2496	
7968	2003	
3448	6576	
8366	5394	
4532	5553	
7016	7027	
1193	8186	
1416	3386	
9502	3004	
8342	3515	
967	2664	
1823	7314	
9160	5463	
7640	6307	
4481	6802	
9727	6058	
1819	3867	
8222	6168	
9747	7673	
9525	430	
8836	346	
5024	7717	
2353	277	
5079	7164	
4549	7689	
5785	1950	
9336	4107	
8497	8482	
9793	710	
1947	8345	
8750	97	
8490	368	
3778	356	
9185	4000	
808	8833	
408	271	
7291	8938	
3299	8295	
4820	1016	
2837	4247	
4883	5980	
7454	6856	
2184	8779	
7488	5684	
9682	6845	
6855	1276	
825	7859	
3168	6859	
8696	893	
455	9907	
8246	2244	
1567	7122	
3220	381	
524	7491	
9466	892	
4603	5858	
5647	3557	
1544	3024	
6641	8927	
1982	8651	
5492	8976	
5250	3850	
5351	4098	
3516	6843	
736	3840	
1214	8842	
9374	2624	
1460	6724	
919	7109	
9363	6355	
7824	1928	
1158	6168	
2238	2102	
1323	3225	
8635	4986	
1050	9066	
744	3681	
8184	7743	
1665	981	
4483	838	
565	2135	
8204	164	
3345	4091	
326	1659	
1509	4258	
6690	9152	
7139	4857	
8474	8421	
30	2469	
1998	4537	
3217	1095	
4184	9212	
4451	466	
1452	6577	
2389	3094	
7436	6116	
3318	3413	
6305	4249	
5450	4869	
6056	8498	
1293	5177	
9492	8975	
1938	5782	
7405	2815	
9101	4577	
2098	2332	
2942	9085	
1103	8241	
9841	4194	
4218	3635	
8005	2117	
596	42	
329	7057	
5603	9994	
7175	122	
9089	8380	
8851	9913	
5125	5246	
6749	5064	
151	6741	
8242	7941	
7877	5763	
7085	3024	
3856	691	
7854	2958	
5986	4387	
9934	6820	
6015	4517	
5732	210	
9663	657	
6636	5705	
8083	4677	
7309	5356	
3697	7931	
8160	3873	
6894	2867	
1042	7779	
4091	8698	
6210	6623	
8670	7081	
1482	5144	
1684	7839	
9002	2016	
7748	2010	
2830	3004	
7244	5829	
2940	2458	
3356	8346	
4349	4417	
5023	6043	
1058	3371	
8621	196	
4455	4841	
1838	8171	
3372	3416	
7062	9271	
921	6925	
4398	6082	
8873	5145	
7762	4502	
3434	5401	
7915	1266	
240	3935	
3854	6386	
4612	4478	
8402	7618	
4983	7682	
3916	9136	
1642	2754	
5489	8272	
9817	8603	
1724	7559	
7278	4123	
1425	3683	
971	8358	
1213	9210	
5776	5012	
6833	8954	
3659	1766	
5375	5177	
7119	7011	
7165	2009	
9958	141	
3050	7565	
8660	7816	
3432	9875	
5849	4194	
9434	3181	
5637	2355	
6253	4500	
6414	787	
294	8946	
457	6025	
1711	6300	
9955	5383	
6883	3002	
4815	8	
3832	8749	
2851	2975	
796	8308	
3899	7910	
9210	2329	
5857	5117	
7677	7382	
1291	8447	
5325	4691	
1858	9325	
6572	7476	
1900	3023	
4135	8510	
1356	2572	
6799	1026	
4224	4857	
7034	224	
6430	69	
6527	6859	
5585	232	
6346	2191	
8044	4591	
7977	3019	
772	1919	
1463	1353	
1761	9073	
9289	964	
4660	9135	
7592	1227	
9587	1052	
5653	5470	
363	1622	
8075	9727	
4748	2440	
7933	460	
4252	7840	
4158	1928	
5851	4514	
5176	1312	
3667	4824	
2782	1227	
6639	3579	
6485	6782	
6086	3999	
7614	5371	
9701	1731	
8278	8405	
1894	7082	
2805	2875	
2769	3446	
9700	2442	
6233	3763	
6023	7747	
1966	9887	
3627	8055	
208	8699	
2356	5808	
9690	2032	
6286	1180	
9848	2573	
6195	7117	
232	9394	
464	1681	
45	5780	
207	4175	
8174	9131	
7840	4142	
4703	3343	
2073	8145	
8488	2367	
8692	878	
3911	1680	
584	1511	
945	4830	
8852	8463	
4307	3540	
5656	8495	
1766	8003	
7249	1276	
8205	5542	
7801	1009	
9815	5807	
6375	4429	
8850	166	
6245	6657	
6433	301	
5235	1242	
9735	6396	
5498	8304	
6403	4203	
3159	7290	
2828	1771	
4468	4445	
5437	6443	
4804	4903	
5144	7124	
5049	3528	
929	7805	
253	2772	
1765	5331	
1689	8415	
7344	6047	
6135	4571	
661	3744	
6632	5622	
3755	1002	
1277	2752	
4230	7223	
9174	4734	
2534	6940	
4260	3990	
626	3160	
9818	6728	
3903	482	
6901	2542	
8528	772	
8825	262	
9350	6794	
2130	6032	
5937	8212	
9582	6288	
9239	8314	
2411	4029	
7723	2821	
4838	9471	
3521	7275	
8405	9926	
771	636	
9826	8506	
3687	193	
4477	7574	
2230	2448	
975	7288	
4219	7139	
777	2037	
8073	6697	
7337	9408	
9581	8010	
9100	9422	
8400	8542	
5119	11	
6934	7764	
3987	8987	
875	5457	
7201	5997	
8757	7966	
2795	8140	
8707	2092	
9240	4314	
6645	798	
228	3118	
1383	9534	
1084	2175	
9912	7857	
6746	931	
6657	8755	
5911	7401	
5257	9113	
4809	7806	
4845	6400	
7088	7181	
6704	5802	
7643	3431	
6325	3840	
4172	6153	
1127	7531	
7546	5140	
8984	2419	
2292	2662	
5959	8943	
9570	1346	
6793	8003	
3477	5309	
6710	7318	
2044	7571	
9913	81	
1802	818	
3458	6613	
8947	7992	
780	4494	
100	9546	
3325	6148	
2079	6196	
6862	6266	
6519	8229	
3554	6986	
7862	8413	
6526	5074	
5401	1897	
9190	6474	
5581	1127	
3592	9665	
3369	538	
786	6328	
4836	2496	
7641	7746	
2683	9780	
1859	5875	
9377	1377	
4966	1005	
9542	1887	
544	2923	
8964	9476	
8878	3906	
7694	9311	
6853	5641	
5359	5437	
7763	2800	
8923	5202	
6421	3378	
6503	7129	
3239	595	
9926	7959	
9234	1728	
3121	6403	
7808	4231	
9109	3414	
1079	8183	
1914	1483	
6684	3052	
8387	3977	
5016	2992	
9264	4204	
1159	8564	
9879	4099	
798	6626	
4117	7244	
4259	4569	
7300	6391	
4742	651	
9310	5181	
7161	9946	
8901	3492	
3885	233	
9859	5523	
1882	5191	
8553	8980	
1770	6368	
9149	1029	
881	7237	
2902	4939	
8012	8850	
5506	3189	
4837	6998	
127	2848	
3825	392	
9332	1756	
6119	7415	
7711	8359	
3812	1426	
6544	5209	
417	5569	
861	5313	
8982	4498	
1721	2539	
4237	9231	
2845	4865	
81	9643	
9482	2058	
1431	2798	
6785	4950	
8323	9261	
7706	9085	
1723	732	
5998	9112	
161	8321	
7394	3781	
977	2163	
146	9785	
3081	5037	
4741	1182	
3718	5148	
7618	1511	
1485	2111	
2993	3366	
3250	9492	
4112	4750	
7074	9869	
104	6785	
3114	7667	
7056	3239	
2705	6837	
4221	1168	
4372	2824	
289	6987	
4949	4438	
5939	6532	
9271	7896	
8341	7589	
1262	2768	
6343	2507	
9969	2874	
6463	1831	
7514	6521	
9721	2489	
3364	824	
3847	9933	
9373	5761	
7554	1982	
6933	2648	
7098	1386	
1102	2179	
7525	9065	
380	3042	
9568	7400	
321	248	
3995	6362	
7506	9985	
8325	1475	
9076	6265	
7976	9501	
8335	9127	
188	1054	
1286	794	
2452	6906	
2574	1130	
2034	7851	
1119	2109	
6587	7132	
9810	5072	
4183	1308	
4511	5968	
2349	7288	
190	5689	
8176	2870	
7975	5899	
5299	6888	
3902	3604	
5932	11	
774	9253	
8821	9052	
572	5490	
1123	964	
7217	6421	
9742	4213	
3669	5924	
2374	9278	
7362	1208	
9715	6494	
649	275	
2026	9578	
6585	2759	
9717	4501	
1603	8187	
6630	6882	
7816	1472	
2219	9754	
278	7216	
7728	2905	
421	7323	
1703	4633	
8501	6963	
8138	6334	
4345	8024	
9428	5776	
8663	9891	
7583	4139	
6856	5463	
2575	640	
2821	9250	
963	7507	
4802	8204	
9944	2622	
7550	3120	
520	4705	
1496	8174	
8673	1681	
999	3247	
5596	3583	
6845	2320	
6114	1963	
5858	8576	
9794	2534	
5507	8049	
8418	2686	
5866	459	
1124	1313	
1139	1921	
7951	4227	
9716	6903	
3040	7975	
581	187	
211	8989	
2617	6265	
8169	7616	
7282	5946	
8487	9103	
591	2750	
5260	7686	
6709	8159	
8339	3775	
677	7535	
5863	6384	
1925	4461	
6903	2045	
9144	9513	
5859	1519	
5798	5891	
569	2020	
1248	9177	
9355	8451	
8869	6103	
7510	8677	
4048	6408	
9924	6628	
3300	6798	
7914	5130	
5645	3217	
1218	1560	
1465	2878	
1803	243	
3280	1889	
2707	3263	
9189	3911	
752	810	
3462	6078	
2050	2734	
8354	5361	
7556	7715	
5312	6900	
3472	59	
660	2799	
4251	1712	
5476	1953	
458	804	
1302	4619	
2927	624	
8047	3381	
9897	7791	
9054	5757	
9033	8409	
1275	1529	
327	4115	
2133	9231	
8803	6321	
2823	8950	
7493	5401	
4626	5304	
2212	4791	
7892	7821	
6669	2383	
1519	3719	
3815	9834	
4574	8869	
7551	7233	
1851	4748	
9338	6767	
2983	8652	
9890	3870	
9619	8368	
7842	7875	
5644	2375	
5934	3394	
989	4464	
484	5968	
452	7465	
823	2554	
6628	5704	
4449	6114	
1278	573	
2354	1912	
7586	4792	
1243	9992	
7611	4392	
6316	6604	
1521	2040	
4625	8052	
5996	5874	
9904	6338	
9635	6825	
4071	3720	
5014	5440	
1848	2015	
4261	8961	
4203	5368	
7980	8588	
1246	7941	
9576	4071	
545	8551	
3961	2113	
1052	9000	
3246	3661	
3517	9616	
4556	7438	
5622	3861	
9606	3217	
4723	9959	
3186	8274	
1147	4953	
4538	2078	
9254	6454	
6850	80	
5303	3064	
4667	2835	
5406	5377	
4341	2950	
5345	1110	
2024	2790	
9384	9578	
9065	4036	
2552	5816	
3819	2839	
3796	9386	
472	7643	
7647	2578	
1254	6255	
7072	5826	
4795	9591	
7290	5390	
5084	4093	
4438	3427	
8385	4130	
4681	1541	
490	4463	
3933	9749	
4458	9654	
5265	3379	
5395	9166	
8167	2170	
2788	7551	
6541	2095	
4163	2772	
1560	9065	
4232	8635	
655	1290	
5730	2602	
8949	3300	
1568	4206	
7720	9119	
4271	7261	
7396	2404	
62	1496	
5913	9749	
9255	1241	
9762	2216	
3733	549	
8345	9831	
902	5907	
9026	968	
8883	1142	
2572	6542	
7595	3512	
9398	8761	
2217	3916	
9376	1313	
7295	3255	
9558	6259	
784	3700	
4107	2852	
9915	9448	
6844	3700	
5215	5533	
2704	5504	
4920	3867	
8563	1665	
6622	6080	
6811	2740	
1749	3312	
1958	5410	
5926	2676	
68	2953	
1152	6849	
5808	4270	
6370	4154	
2272	5113	
7591	8933	
2154	2397	
1965	2652	
7112	8508	
3571	7546	
3653	440	
5750	3272	
6278	9346	
7105	81	
9777	2096	
2175	8304	
8236	9369	
2520	454	
1100	424	
1154	8644	
9276	5449	
5943	3707	
4628	5796	
9592	8711	
5984	3554	
1125	5103	
7173	179	
5646	9658	
9962	7452	
8719	9923	
396	9629	
5487	7375	
7982	9776	
950	3245	
6273	8421	
2858	5245	
6445	9038	
2584	8679	
899	5149	
6141	138	
7229	1415	
6222	325	
8232	6198	
9654	4330	
480	6219	
8363	5333	
7269	7045	
1157	6146	
7515	1055	
8183	1641	
2047	1973	
3404	7024	
6629	2569	
9345	4089	
6238	1572	
7693	9875	
3149	4159	
7934	9335	
9152	7875	
6193	495	
8115	4216	
2259	6029	
4942	5059	
2345	398	
8334	8490	
7517	615	
7250	2091	
3597	7716	
7489	8857	
3713	8088	
50	6959	
9478	9944	
3966	6323	
3163	1736	
8255	4036	
8394	7854	
8399	4335	
6097	3262	
7245	9988	
7004	4465	
1598	3654	
1939	97	
2921	1774	
6461	470	
5639	926	
9018	5921	
7206	7969	
4231	3762	
7999	3429	
4380	6141	
1820	2944	
7786	4359	
6012	7981	
9209	3907	
99	4577	
6962	3925	
2689	5861	
5086	1759	
7154	8497	
3465	9594	
4132	1113	
9707	1511	
8055	2230	
700	1244	
6835	6907	
3441	147	
97	6350	
4366	6532	
4283	312	
7408	4705	
8159	2896	
3331	6592	
6620	6922	
478	2136	
5254	4335	
9796	3604	
4914	6918	
5006	4392	
5056	118	
3463	2142	
3868	4662	
8906	3057	
9197	8765	
1453	3581	
3401	129	
5411	8181	
910	5119	
4986	6617	
4652	5730	
1368	4743	
3234	1940	
3820	4502	
1787	7501	
3021	7175	
7439	1280	
5253	1193	
555	8606	
7162	3116	
8809	2719	
5895	2295	
7486	632	
6090	5893	
9389	3030	
7325	9343	
3057	5757	
7800	26	
907	1009	
9696	9998	
7886	800	
2160	4394	
9572	4590	
5569	9651	
2978	4898	
2742	2113	
3740	8482	
9172	5579	
3365	8127	
8953	4295	
2424	3677	
8548	9392	
1276	3962	
3042	2351	
1292	3736	
5216	536	
1837	5466	
3277	1765	
5558	5357	
5862	1323	
3190	8937	
2146	6836	
5313	7078	
1333	6028	
9307	3643	
3850	8174	
4168	4721	
4892	2103	
7	5613	
9584	1653	
6001	8338	
2484	6809	
2136	4102	
7169	1652	
6796	6171	
7833	1365	
3453	3415	
3947	9077	
39	9900	
6284	5831	
4762	8796	
2245	5697	
9395	6962	
1223	1856	
2368	5739	
1083	7909	
5590	9766	
5145	482	
8641	3185	
9823	6984	
865	1781	
9499	6096	
6215	2710	
112	9818	
4873	9482	
1751	2118	
231	887	
8067	7483	
5040	8262	
2466	3495	
3034	6144	
8082	2746	
4995	7681	
5693	2929	
3065	4527	
6465	5191	
5249	773	
3776	6195	
268	6272	
1396	3170	
9612	3418	
9404	796	
9244	3325	
4013	4974	
8229	2656	
1935	854	
3632	233	
5311	7596	
3912	3585	
1905	2797	
1619	488	
2958	6752	
4459	4737	
2711	5590	
4670	4087	
9892	3848	
9214	9662	
6453	6584	
3446	455	
2077	9870	
8150	9023	
5242	4475	
504	5558	
5699	2235	
4377	4491	
8109	7533	
5830	9070	
8794	8040	
9364	249	
3474	2901	
5008	8544	
2679	2012	
3777	4809	
4946	3310	
3574	6864	
7913	6889	
9386	4840	
6912	4718	
7273	1407	
5266	3330	
6039	1363	
57	3664	
1148	9463	
1007	2775	
3	5795	
9111	4351	
9656	3491	
3481	1442	
4009	2057	
3828	3807	
527	5898	
546	5744	
3399	5884	
7008	268	
5326	5058	
9409	5475	
8208	8567	
8674	8654	
353	9848	
4858	7362	
6819	4056	
5746	6259	
3253	4398	
5304	7368	
9048	9183	
7025	4859	
8187	5025	
2523	7404	
8351	4792	
6852	866	
8099	5580	
2092	9114	
5203	9099	
9156	3644	
2015	5018	
1034	6178	
815	9729	
5413	3998	
5819	5810	
9720	6021	
3452	404	
4111	6290	
7958	2145	
6967	4576	
2206	5548	
908	1525	
1502	7133	
3240	7143	
9203	3525	
2739	656	
3965	3899	
3972	3877	
435	5603	
3863	1196	
355	8281	
4921	6248	
209	3719	
8105	1679	
6454	8742	
9608	8270	
3658	5600	
4714	4966	
3882	3823	
7312	5800	
1691	6328	
8877	4508	
493	913	
6415	2814	
6214	483	
6840	8872	
8713	5155	
305	8887	
7850	9694	
7024	5074	
4801	4948	
2270	4279	
4435	8741	
8215	7263	
1449	5617	
449	2759	
7848	9811	
3346	758	
5820	4102	
1205	2539	
325	3527	
8362	1511	
65	5567	
8300	7968	
7698	2431	
7235	2929	
4839	2447	
2069	2865	
8729	4201	
7991	1411	
6750	7526	
8826	5070	
187	3042	
7739	939	
5488	7948	
2167	728	
4818	6459	
8016	7773	
