6407	4394	
2313	8923	
5370	248	
8393	1510	
5672	7089	
6058	9179	
994	2769	
2866	1301	
2016	1818	
3527	4776	
7662	4326	
421	9974	
67	3813	
4343	6330	
2979	4673	
9281	6974	
9738	8682	
7562	804	
7846	6412	
2254	4514	
6385	1996	
6431	4264	
6849	2256	
5397	6288	
2063	2862	
597	3661	
4235	1085	
1190	6663	
7991	3642	
5689	1139	
3528	6524	
2768	4782	
5921	5185	
1087	9862	
9478	5998	
3741	494	
7529	118	
9651	4469	
3461	8142	
5705	1631	
1576	8063	
3980	1005	
4336	8151	
8118	1375	
5249	2085	
2200	556	
5724	8583	
7396	1524	
5425	2562	
3326	1422	
2631	1610	
94	8113	
2764	5364	
8791	7807	
5575	429	
9418	6664	
6210	2219	
6653	6587	
1123	7686	
6777	6396	
1232	6852	
1995	9392	
8780	4613	
6024	9781	
6214	4505	
9811	5686	
9183	246	
4474	2392	
7897	1653	
8062	1037	
5334	7220	
1201	3717	
4698	1429	
2968	8716	
2832	6262	
2912	8621	
4719	8907	
5759	5806	
3063	8881	
3944	5263	
976	416	
1832	5458	
9442	4352	
7173	2260	
847	9505	
5529	4767	
704	2123	
7370	2695	
3090	3153	
1353	3183	
6531	7084	
4534	2888	
1472	5648	
5114	1699	
3940	1490	
5224	4328	
590	8872	
3367	7471	
9311	5818	
6970	7974	
1806	687	
7568	2681	
9010	5748	
91	9152	
2837	6413	
430	8095	
3478	9000	
2524	7709	
1107	7973	
6826	7844	
1560	1428	
6273	1752	
8792	4457	
2027	7737	
5637	8140	
8693	5071	
1684	8010	
8823	3009	
6756	765	
5424	7927	
2326	22	
9740	6269	
8097	3498	
284	6811	
9826	7451	
5714	9219	
2420	6420	
2848	5676	
2335	4850	
1135	6752	
8368	1450	
1980	9047	
6064	7089	
8746	1198	
708	9960	
6583	7958	
7035	2919	
9539	7924	
7632	9038	
280	8824	
6693	4880	
1448	2672	
8087	1727	
8715	1603	
7424	8733	
3740	6729	
8980	6592	
1876	2566	
8875	9898	
3844	9155	
682	7592	
4735	5684	
8645	7324	
7905	3941	
1453	5151	
8260	1794	
2014	9989	
2986	1589	
4918	621	
8205	2253	
5426	9184	
2495	4899	
2354	8810	
3261	380	
2701	8664	
7346	1271	
4332	516	
4789	8812	
3199	5301	
7737	9517	
3969	2715	
4002	9808	
4195	3452	
1295	1778	
6451	161	
6588	4496	
1118	7541	
4397	5017	
4472	7058	
6333	4666	
1396	8813	
4028	7983	
2826	4283	
3429	5702	
4965	4283	
5877	6925	
3995	1189	
4911	6849	
5781	6823	
9221	8915	
7744	5246	
7484	7617	
4183	9699	
589	2656	
6201	5368	
5830	8976	
2922	2673	
2892	9489	
6749	3187	
3828	5614	
3313	8269	
4549	8950	
4776	105	
7921	6841	
9803	3728	
2350	643	
823	3537	
1891	6500	
5929	9492	
6177	7799	
8647	4527	
7208	6657	
4056	3074	
8957	4808	
7301	7482	
3902	9751	
6219	2333	
3167	8853	
2781	7987	
7588	1343	
8614	1286	
6075	4251	
4247	5159	
5568	8748	
8689	1491	
5453	7348	
2705	4079	
4795	9932	
5595	8706	
378	1258	
5688	9379	
9081	5095	
3049	8902	
1252	659	
7698	2496	
1666	7015	
6280	5236	
9064	5971	
4207	6426	
5395	8187	
3426	6481	
1660	7506	
1924	4441	
3134	4085	
8636	3886	
5075	2060	
8826	1321	
7756	6277	
9975	4656	
6885	3106	
6181	8093	
8981	1948	
3419	1809	
7930	2524	
8255	4329	
8338	177	
788	8443	
1055	4120	
6561	4	
9110	2983	
5892	2114	
5481	6797	
3859	2967	
1361	5130	
6874	5941	
8425	6187	
5496	5721	
2841	6517	
133	716	
7063	7434	
1785	5480	
1671	9861	
5917	5952	
5881	7096	
3018	8716	
6371	3355	
3786	51	
3201	5264	
5767	8263	
8038	4846	
8163	5814	
4778	1443	
9351	9834	
8948	3172	
6334	1636	
4538	6822	
6401	3913	
1049	9400	
9726	7661	
2900	2160	
4033	619	
3619	5346	
4940	5486	
8962	78	
5907	7772	
6323	7640	
5502	993	
3336	3087	
6751	1565	
9545	4066	
5034	8465	
8498	7891	
6752	8041	
539	2299	
4234	302	
7696	6914	
1139	1995	
1649	1954	
369	518	
9403	5221	
2896	8843	
7723	3796	
5406	1476	
4154	2771	
7618	9370	
5893	6322	
6429	3418	
4054	9223	
2297	2634	
9758	3069	
1162	1763	
9006	2354	
1235	6832	
5605	8541	
7920	3687	
9184	8009	
8927	9322	
1784	3577	
6686	1127	
5124	1420	
7640	1431	
1695	5208	
5327	1401	
4949	595	
1814	3146	
3745	3700	
3716	4765	
6199	5824	
6462	6957	
2584	1642	
5970	7443	
3628	1848	
9066	7237	
3942	2459	
3665	7583	
3576	4010	
5471	9602	
3577	3561	
1313	8575	
6999	3056	
7929	2950	
6743	5002	
297	2210	
529	7914	
2777	9032	
4655	4018	
4078	4624	
5920	7360	
7109	9872	
4361	2962	
2448	1046	
4905	8604	
6776	3156	
1866	3362	
186	1072	
5311	7408	
5181	8722	
6331	5597	
1290	5699	
9124	8454	
681	952	
6900	9181	
8227	2004	
6754	3981	
1535	2625	
2413	2491	
3070	377	
8595	3823	
3821	3205	
8902	4083	
3300	599	
1441	9698	
8054	5293	
2941	9571	
4976	2111	
8609	3980	
9877	1831	
2890	3358	
6575	9642	
1801	2535	
3681	1459	
2951	9856	
8723	9849	
3955	1701	
6876	9744	
2338	3125	
1484	3708	
917	6071	
2486	2599	
8597	7772	
8489	6156	
714	4897	
2146	8684	
3212	4731	
7748	157	
5010	9548	
181	1095	
6736	199	
1323	6487	
2100	7995	
4703	7641	
3057	3060	
1712	5566	
1623	4883	
2488	8561	
4160	8851	
1423	9174	
9847	4416	
5083	8183	
1975	8368	
4683	4777	
4003	2271	
780	6742	
6301	6643	
1906	6706	
9377	6997	
7450	9350	
6903	5292	
5431	5360	
4070	6228	
5853	763	
3901	7948	
8946	3334	
2689	6781	
2597	6822	
3414	7453	
4333	5254	
3259	2449	
4877	4488	
7226	1587	
7798	3521	
4842	4768	
6345	5110	
5439	2631	
6092	9267	
5062	9957	
294	5221	
5391	3404	
2171	3881	
2342	5179	
7868	3613	
9241	1160	
7832	7693	
6668	1254	
58	6106	
1488	1549	
6279	2572	
562	9365	
5635	2383	
6428	820	
6134	5600	
7503	9890	
2173	2915	
7667	314	
4903	2846	
5015	1046	
5086	2038	
2573	6735	
1143	2098	
6931	5798	
6666	8792	
667	1335	
7113	8047	
8741	7818	
5842	4402	
71	5790	
2324	1788	
4923	4519	
2116	3912	
3088	5063	
6850	6226	
4826	308	
6789	2484	
8657	2260	
8347	2938	
3805	1221	
6057	9856	
7686	3093	
2178	4459	
888	889	
5592	3672	
3701	7609	
2015	7186	
5454	2946	
383	1833	
4021	8849	
5783	2042	
3537	8429	
742	9079	
1775	9030	
9205	8587	
5519	3274	
249	300	
6526	3090	
9935	8094	
8922	4788	
1817	9435	
3214	2072	
2887	9528	
4974	3580	
8550	9002	
6471	9179	
5559	1673	
2479	992	
1222	9619	
3923	4623	
8802	4190	
7769	2387	
9695	6857	
7116	3504	
2088	8526	
3012	955	
8766	9291	
3692	7775	
5366	1005	
5717	4139	
911	9600	
4770	4846	
454	8506	
974	4684	
6497	2345	
7654	3210	
9624	7920	
2404	372	
7037	52	
6032	6350	
1889	9889	
4652	6588	
491	1341	
9956	3526	
2024	9081	
849	7603	
2446	9758	
2239	6338	
6246	8912	
9028	8775	
9423	1783	
8436	7025	
3350	2172	
4441	6891	
136	1857	
2418	1849	
3830	1628	
2090	6358	
1928	6951	
6109	4999	
2548	9707	
9252	9977	
6394	5367	
685	3241	
9367	2576	
3808	7674	
8189	322	
6250	3930	
6790	9240	
800	3293	
8982	8923	
3073	4056	
949	9155	
9663	2532	
5928	5832	
9299	6687	
7940	5849	
3102	7367	
4610	1740	
6831	3252	
7778	4094	
2697	9490	
2432	7616	
6584	1827	
3787	3557	
9595	7626	
1528	6822	
8303	2441	
4893	38	
2805	6723	
5873	4214	
869	46	
9301	2983	
2616	5194	
6921	1219	
2230	855	
2827	1631	
5708	5341	
6860	9428	
9666	8001	
6823	5940	
3736	7049	
1155	7656	
608	5467	
5347	1529	
4274	3080	
6027	7530	
4924	7565	
7971	9112	
4716	1385	
7684	5251	
5470	639	
4069	4183	
2348	467	
2304	7876	
9982	956	
2500	8035	
6538	8180	
1016	3902	
2050	6191	
7581	9922	
1248	3462	
9869	2893	
735	4781	
7825	6130	
5542	1743	
6399	7365	
6002	7412	
3958	7379	
4303	9299	
7746	3369	
907	8732	
6384	5420	
7292	3902	
6209	2835	
9196	7680	
2628	5149	
1393	1168	
5385	5743	
6623	4352	
212	2586	
6560	477	
4151	862	
337	7973	
1390	6253	
3540	5545	
4710	452	
9365	3069	
7530	8439	
2755	6839	
90	6029	
5713	9428	
8081	1511	
3410	5794	
812	5295	
7085	4519	
4237	4764	
4434	8991	
5552	455	
7887	3631	
307	1638	
3929	5142	
6563	8014	
1690	4001	
622	5384	
4486	225	
9553	8649	
1875	4744	
1494	2735	
1984	8955	
1371	184	
2033	6071	
9416	5647	
1299	4075	
5489	2058	
1375	3171	
876	1530	
8464	4670	
6574	4118	
8159	3004	
8511	1588	
153	3361	
3922	6698	
8212	3148	
929	3551	
879	4800	
6626	8532	
9765	3553	
7150	3265	
7506	6563	
6195	351	
7289	1438	
8683	4360	
6514	1890	
3882	8582	
6468	2863	
738	7625	
3483	3813	
6722	4055	
4889	7081	
3092	9096	
1682	1465	
8824	9839	
6880	2272	
2612	4336	
4522	2440	
3149	4502	
9967	8535	
7264	9639	
1382	668	
7446	4813	
1388	3246	
2496	7995	
159	8768	
5103	2588	
9552	7332	
9099	2825	
919	8595	
903	5101	
6987	7620	
180	9428	
9266	4951	
54	7683	
9473	760	
4109	7020	
1505	485	
6930	5951	
7479	7732	
9621	1913	
9778	4523	
5974	3063	
7793	8278	
6115	2962	
7059	7852	
646	8471	
2343	2728	
2296	4386	
5136	4278	
8487	8775	
863	5612	
8319	885	
9949	1912	
101	76	
7013	7574	
6132	4421	
6808	6317	
5144	3884	
4281	7010	
6047	1812	
9865	4891	
712	7776	
3834	8496	
8850	330	
7027	5956	
5645	9427	
8786	4094	
6406	2504	
7570	7539	
1079	9380	
3893	4181	
9318	610	
434	4109	
2873	9898	
7499	7732	
1097	1202	
2864	8033	
7702	9518	
8674	7204	
6335	1462	
6433	1401	
3871	3286	
1152	3619	
5616	2772	
2280	6509	
5867	9321	
9244	2615	
223	2653	
4482	8112	
5743	7248	
4834	636	
7682	5595	
4648	3718	
4930	5988	
4599	6483	
5364	7193	
3389	9752	
9151	5573	
2995	7432	
2936	6705	
6633	4128	
178	1642	
8670	6490	
6042	9773	
6661	8298	
3756	8307	
7326	9487	
2975	8123	
7601	4062	
3850	3807	
3434	6535	
242	1844	
6001	743	
6774	5575	
5812	5751	
5317	3699	
1268	712	
6094	8084	
7322	703	
124	405	
3286	5034	
4945	9018	
9316	7589	
9514	8626	
916	1718	
232	5847	
8519	9157	
2639	4354	
1569	6357	
2531	913	
1121	789	
5423	3552	
7416	3172	
1402	4052	
2306	4277	
6528	2278	
7056	1305	
8184	9612	
4768	8280	
1360	2040	
4403	1534	
2322	899	
8401	8909	
8316	601	
8743	411	
9561	6250	
6101	8440	
1871	8247	
3457	9522	
324	4566	
9274	2236	
4092	7961	
5679	497	
1059	5109	
9692	7540	
653	6681	
764	3043	
4654	8725	
9776	9100	
4495	5539	
7339	825	
1860	6845	
7924	1138	
7989	3849	
1094	3889	
5362	5162	
7663	212	
1849	2290	
7830	9058	
4317	8548	
7134	147	
3874	9688	
8760	7170	
2566	1012	
4203	8630	
3875	7137	
1744	6113	
2096	4155	
4398	2902	
2869	5931	
8359	6392	
4530	718	
756	1915	
1892	6589	
8933	1977	
5630	3358	
9063	1261	
9917	4832	
855	262	
9120	1087	
3814	382	
3984	9702	
5872	2935	
1654	2321	
9280	4109	
4766	6488	
2671	4645	
6119	7453	
7777	8491	
883	3378	
5844	3883	
1218	4058	
9371	4724	
3718	241	
9016	9164	
8115	4456	
4138	2015	
103	8237	
6568	4949	
8865	2390	
575	4490	
4283	9432	
7348	6892	
4543	1066	
3399	9020	
2267	8852	
2472	8815	
1025	4314	
6517	519	
7913	9492	
7919	6905	
6118	1255	
8747	5909	
4209	8993	
1064	295	
3272	8070	
6927	5398	
3597	2826	
1013	2127	
1039	282	
4728	6171	
7042	6606	
3913	8863	
2104	307	
9090	9220	
4103	7480	
7800	5556	
354	4643	
1511	4455	
6100	4177	
2498	9587	
150	9059	
6085	9880	
9669	8082	
4277	5933	
8882	6931	
5447	213	
2749	8116	
3774	8324	
1310	2002	
6011	3874	
34	7647	
3881	7570	
5965	5668	
5049	6945	
2185	5240	
5073	8372	
7538	8355	
6904	8084	
4202	9790	
4777	3630	
4857	2750	
1703	2192	
1297	1732	
8028	3194	
6547	877	
6552	2100	
7607	2519	
7546	4936	
6155	4434	
8611	5129	
9993	623	
9718	6030	
6773	9338	
1089	6826	
9103	3526	
8989	5280	
3	5336	
8855	6821	
558	6211	
8410	8196	
8685	64	
7822	9150	
8915	474	
2475	7170	
5715	345	
7169	7528	
5024	1005	
3722	3408	
7755	33	
4114	6012	
8916	4588	
6946	7615	
425	4099	
3230	5725	
1308	7202	
4833	1881	
9878	2321	
873	4637	
526	3134	
8835	4746	
8558	4337	
3231	8261	
7634	1009	
4356	1127	
2714	202	
1420	4048	
7321	9224	
4546	8541	
7551	1258	
4337	381	
8955	2220	
2010	4707	
7593	7023	
1882	5945	
9382	1103	
7953	7972	
2249	1303	
3860	1765	
6883	8292	
9156	1866	
3827	8420	
8984	7585	
5473	4831	
7972	2290	
9524	3626	
9135	6237	
1054	5435	
8696	2224	
3266	5514	
9046	6497	
8944	2200	
4346	8268	
6420	8042	
7859	4579	
523	5528	
1256	310	
5221	5138	
9383	4767	
7672	2952	
1261	8737	
6741	8527	
7360	6226	
569	7735	
1979	862	
1385	1140	
1267	2981	
5863	9641	
6218	3977	
2425	8396	
8617	4300	
4780	6370	
8095	9050	
5742	8088	
1730	3491	
7708	9525	
1655	9729	
793	2647	
2251	9249	
8841	9653	
5729	8126	
7494	532	
4516	9446	
3789	7795	
2192	5268	
8618	7582	
7062	3150	
5738	9826	
7357	4295	
6844	357	
4910	879	
1604	6491	
9077	1020	
6200	4830	
4050	3613	
1956	4427	
4192	3663	
6290	8398	
7984	4891	
3103	4147	
5925	6983	
2568	9899	
3489	1417	
1579	5336	
7491	5487	
574	4371	
7045	5693	
2229	6767	
4762	900	
8514	1300	
6305	1437	
5126	2491	
4845	2569	
814	961	
4609	5277	
4331	1637	
2245	3411	
8967	6540	
6144	2466	
4085	9969	
2067	8591	
1468	2953	
3001	2532	
3450	3780	
3668	871	
2632	5599	
8402	7434	
4409	6134	
8406	3384	
7764	1812	
3889	9723	
3395	8808	
269	4477	
8837	3415	
7985	9781	
8867	5044	
5440	5465	
2688	4355	
1810	5746	
4709	7380	
3931	1969	
722	6089	
6973	8758	
4063	5065	
4838	3221	
969	5940	
8165	2427	
5129	3333	
6771	5701	
1057	7006	
6386	3376	
5078	5467	
1670	7757	
8912	1927	
7312	276	
8881	3726	
4823	7022	
21	8468	
1103	4896	
1474	6542	
3992	600	
1727	4585	
3588	6453	
8842	5687	
1372	4879	
7772	4812	
7403	2879	
890	6841	
2559	950	
2076	1893	
7911	7997	
368	6488	
3695	4525	
6695	1837	
7489	268	
2212	6714	
9631	5396	
8971	378	
5378	854	
4009	2013	
7796	6075	
8834	2011	
4822	9045	
4520	8640	
3608	7733	
525	2083	
6712	1419	
9542	188	
8788	3945	
1165	9432	
1464	104	
8013	5236	
2558	751	
7367	6854	
833	6758	
8286	5812	
3257	2981	
9164	4146	
5405	5218	
360	1093	
9155	9690	
8098	3134	
7280	7177	
3365	1820	
7927	1866	
6907	2561	
3268	3187	
2844	5090	
7190	573	
6285	6393	
4642	2661	
5	2444	
4364	8457	
3104	2917	
4975	2161	
2379	4230	
3926	7186	
2583	693	
5995	8724	
3357	4562	
6131	5381	
8906	3702	
1856	5209	
9475	6354	
4404	9682	
3968	5280	
4299	9836	
8279	7487	
9134	4797	
1857	8784	
4641	8722	
17	8237	
5843	8637	
5540	5754	
4864	9607	
8186	6733	
3970	7057	
4666	5870	
3641	8245	
9639	4215	
3388	147	
7486	9289	
3819	8097	
1672	9656	
1509	6215	
8563	2680	
506	2070	
1368	2240	
1549	9304	
463	3654	
3494	3011	
4295	3498	
7329	601	
602	1262	
7496	1948	
6846	350	
9052	419	
9932	7006	
5115	544	
121	1726	
4731	1057	
3024	3936	
5408	9841	
9853	548	
1346	6524	
3306	9770	
8822	2738	
3474	5658	
9667	8571	
140	2123	
7937	2072	
6706	5539	
5960	9655	
4208	9526	
9521	8855	
6856	5295	
3792	5396	
7070	930	
1447	417	
5765	3463	
5143	3527	
1417	6320	
1885	5021	
2955	4978	
2040	5649	
5475	3934	
5269	4408	
6858	8618	
6535	4368	
3768	9350	
7594	649	
3469	5446	
8019	3114	
8713	7098	
8752	1281	
507	5417	
6502	228	
3600	2611	
5262	3591	
7335	5319	
4477	4657	
1428	3114	
4801	2106	
2834	8295	
1042	4503	
3095	4666	
7028	9264	
5857	5214	
4749	2558	
1406	4774	
6786	8513	
5663	6492	
6763	1531	
8700	748	
611	7180	
4042	1528	
7870	9022	
2921	7046	
9540	9513	
6605	8314	
8048	468	
9905	3835	
8228	121	
4279	5231	
7372	3047	
7606	9249	
1908	9983	
1380	4471	
5555	6551	
2843	7306	
954	9870	
6160	1663	
2608	5715	
2835	4395	
340	6842	
385	2366	
304	2031	
3675	7293	
8288	703	
4161	5245	
1194	9870	
5650	3851	
2364	1718	
4799	5389	
9995	1105	
4396	3165	
7558	8146	
1032	8890	
7621	965	
592	1185	
3702	54	
8352	7394	
1751	6674	
3657	6733	
936	8749	
5460	6355	
618	8563	
2281	1437	
8160	9920	
277	9884	
2667	7737	
2461	2591	
9460	7356	
9994	3833	
1019	6949	
8654	5656	
3362	5884	
2713	38	
3953	2655	
796	9452	
1105	3217	
6485	9417	
7524	6905	
173	1201	
3612	8433	
9610	4380	
5757	8924	
9767	1686	
6202	2777	
8025	441	
5504	2626	
845	9331	
220	288	
1492	6367	
9389	2213	
3398	6148	
8668	7545	
7888	8591	
1753	3553	
2047	8114	
2477	5420	
1120	6999	
1253	6396	
9725	3153	
4312	743	
8515	3131	
6530	1118	
6969	2417	
617	7499	
3905	6199	
1314	1358	
7212	9036	
7390	4338	
5480	1058	
5755	7349	
5400	4265	
9158	4605	
4366	2548	
6493	3007	
9655	7684	
6974	3170	
2389	1889	
3972	6951	
5414	3982	
9938	2642	
4278	1540	
2424	114	
5847	9467	
4193	5782	
7174	7102	
322	756	
987	8257	
290	4278	
4421	8382	
7478	808	
8224	557	
2798	1773	
3557	6419	
7203	7745	
6183	4089	
6551	627	
6272	173	
9385	3288	
8560	1954	
2743	8561	
7574	4508	
5283	7555	
9694	5164	
4410	100	
8137	5967	
9133	7627	
7448	8414	
3671	4487	
8408	5076	
7758	2452	
238	4766	
6090	8487	
5326	5500	
5404	8478	
8977	8774	
3315	3755	
7464	1611	
5510	147	
45	7557	
5756	1105	
2675	9321	
1289	2354	
2089	9955	
175	5246	
9572	7065	
1738	2411	
6117	6435	
3852	4537	
8918	4732	
7527	6461	
4582	6703	
8152	3638	
8807	1918	
9533	4155	
3515	9717	
5281	7259	
2728	3074	
8242	7724	
2672	4356	
9657	6428	
9844	6808	
2300	183	
6905	3032	
7005	9432	
210	9124	
1538	6974	
15	9160	
531	4816	
5870	8038	
6467	6629	
6920	521	
5915	2873	
5005	4532	
1960	1851	
2933	1212	
6742	6681	
7099	5473	
8472	6551	
5776	4590	
4012	1578	
6159	8823	
959	8004	
7138	85	
3687	2191	
3348	6202	
711	9194	
3761	4738	
1369	2482	
9633	9640	
7216	1236	
6494	6899	
6769	3634	
5035	2238	
7572	7973	
5166	5681	
9700	3755	
2585	5570	
399	6963	
6893	7043	
8565	1089	
4669	8156	
5278	514	
1726	9421	
831	7081	
582	4321	
8284	9069	
6923	247	
3949	1264	
4375	5617	
5244	4385	
8107	5637	
7012	6537	
632	8136	
3707	8992	
6796	9870	
515	1595	
6442	4693	
6965	8654	
5910	1443	
9645	5340	
9634	221	
5412	1922	
3798	5561	
4680	7210	
9466	1478	
5748	1209	
7740	3155	
1180	9968	
5113	3430	
9653	5753	
1070	8667	
3089	2903	
6707	2462	
3685	7256	
9961	7614	
4537	6223	
9346	1405	
2691	5330	
8106	3032	
2208	6673	
7619	3433	
9580	4689	
6114	9362	
516	4292	
7016	5284	
3459	2001	
3275	3144	
1023	8310	
2693	6404	
2927	2185	
4213	9024	
1315	1274	
7158	9581	
2315	935	
1482	8057	
985	6192	
8897	3852	
6680	4412	
3659	3320	
2227	9667	
6802	2530	
7069	1337	
668	6959	
8078	269	
5367	623	
4242	6492	
3143	5748	
603	2538	
4639	9701	
7177	7579	
4497	8437	
2118	2362	
145	3076	
407	1015	
8699	4700	
7114	5673	
9392	6047	
4027	1937	
760	7514	
9881	1945	
4064	1548	
4426	6322	
3648	1785	
2545	8493	
6914	1620	
5082	7421	
1736	871	
8809	7992	
2684	5027	
7580	4706	
3495	2119	
5642	9615	
7502	5112	
5604	9080	
1795	2103	
5019	2317	
1133	4111	
9900	2086	
6848	2061	
3373	4145	
6050	2359	
778	8559	
452	2197	
6791	7083	
2788	1367	
2787	84	
2747	9423	
1158	9067	
6812	6954	
657	9775	
6306	6465	
2072	772	
7773	1227	
2381	8116	
4367	8704	
219	7440	
5321	179	
1923	4627	
8505	1891	
2150	7791	
7197	4126	
3030	8055	
1140	7346	
4681	4391	
5351	1700	
3539	7684	
4895	6811	
8509	7823	
978	9698	
1467	2399	
6694	5389	
6566	8957	
28	423	
1527	7875	
5957	9849	
5745	3354	
8712	6591	
5461	8804	
3823	1898	
1990	615	
9898	3250	
1529	6636	
3276	787	
5455	6073	
2387	8354	
2918	3181	
1728	6541	
6307	2152	
6670	9672	
4433	2088	
3546	6225	
566	4935	
5648	4960	
2157	8389	
8637	6199	
9329	5984	
4360	1247	
7890	8181	
601	7480	
3507	178	
3770	1994	
4926	8261	
5151	333	
4672	7506	
4718	8567	
1747	801	
2391	7260	
8734	3046	
11	4967	
3029	5805	
5524	4504	
8569	5413	
3603	1016	
3173	6029	
3672	4576	
4286	9898	
7743	6478	
2266	4298	
4427	7324	
8813	2900	
8877	6358	
3421	4600	
9096	3106	
5123	4451	
5069	5544	
4387	6800	
328	2144	
1157	8369	
4390	3435	
5201	6658	
1002	1316	
4363	6919	
7992	7574	
2256	9875	
5900	519	
5039	6128	
2466	7833	
4057	70	
5389	5455	
2885	6144	
4620	1518	
1127	1445	
1805	7745	
6810	5863	
2695	7066	
2532	8685	
3216	4360	
861	9457	
6293	5222	
6716	5153	
8326	5681	
8801	2536	
9319	2349	
3409	7647	
2471	1339	
938	7237	
3056	3131	
3203	9359	
3283	8180	
9292	7232	
6785	606	
9056	8626	
866	380	
7007	7837	
1997	8774	
9754	1274	
5896	8967	
4715	7568	
5958	2902	
8170	4310	
3262	9844	
9374	2578	
4946	5940	
2339	6124	
9034	6462	
8939	5786	
237	8210	
683	1427	
1542	3851	
4967	3894	
2077	2618	
6008	7352	
5560	3205	
9193	2650	
8474	5867	
690	2327	
9705	9630	
5420	1613	
2136	8755	
5142	729	
9702	2815	
1003	6269	
146	2522	
6257	2509	
1661	7496	
9560	5428	
4613	4029	
228	8386	
828	7504	
8176	7424	
1434	4854	
643	6046	
217	8373	
1449	4633	
2158	5085	
193	4568	
8624	7829	
4010	7470	
3235	3958	
3484	5159	
113	3090	
2523	7822	
1752	4509	
7234	5134	
1853	6862	
8357	888	
9376	8942	
5484	1080	
3667	9741	
8528	7758	
3748	8393	
8120	7807	
3159	8286	
348	6836	
4581	7597	
